Block_ID,N_Number,Cmd_F,Cmd_S,Is_G01,Is_G02,Is_G03,Is_Traori,Is_Cycle800,Is_MCALL_Sub,C832_Tol,C832_Mode,Tgt_X,Tgt_Y,Tgt_Z,Tgt_B,Tgt_C,Delta_3D,Delta_Rot,Tool_Vector_Delta,Kinematic_Blend_Ratio,Sharpness_Angle,Is_Motion_Block,Is_Reversal_X,Is_Reversal_Y,Is_Reversal_Z,Theo_Duration,Duration_Sec,Target_Feedrate
17858,17858,3142.0,2380.0,1,0,0,1,1,0,0.005,3,38.915,61.17,169.408,3.0,3.0,0.7049716306348794,0.0,0.0,0.0,0.04593765213821047,1,0,0,0,0.013462220826891396,0.013462220826891396,3142.0
17859,17859,3142.0,2380.0,1,0,0,1,1,0,0.005,3,38.594,61.162,169.408,3.0,3.0,0.32109967299889725,0.0,0.0,0.0,0.0774254675677449,1,0,1,0,0.006131756963696319,0.006131756963696319,3142.0
17860,17860,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.828,61.119,169.408,3.0,3.0,0.7672059697369392,0.0,0.0,0.0,0.03115995550419273,1,0,0,0,0.014650655055447596,0.014650655055447596,3142.0
17861,17861,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.547,61.096,169.408,3.0,3.0,0.28193970986720457,0.0,0.0,0.0,0.02559156290568901,1,0,0,0,0.005383953721206962,0.005383953721206962,3142.0
17862,17862,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.885,60.996,169.408,3.0,3.0,0.6695102687786033,0.0,0.0,0.0,0.0682554417499526,1,0,0,0,0.012785046507548121,0.012785046507548121,3142.0
17863,17863,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.536,60.927,169.408,3.0,3.0,0.3557555340398769,0.0,0.0,0.0,0.045266571105861075,1,0,0,0,0.00679354934512814,0.00679354934512814,3142.0
17864,17864,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.192,60.835,169.408,3.0,3.0,0.3560898762952979,0.0,0.0,0.0,0.06613548886351182,1,0,0,0,0.0067999339839967775,0.0067999339839967775,3142.0
17865,17865,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.337,60.573,169.408,3.0,3.0,0.8942421372312954,0.0,0.0,0.0,0.036021919654195905,1,0,0,0,0.017076552588758027,0.017076552588758027,3142.0
17866,17866,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.236,60.555,169.408,3.0,3.0,0.10259142264342216,0.0,0.0,0.0,0.1209817446730275,1,0,0,0,0.001959097822598768,0.001959097822598768,3142.0
17867,17867,3142.0,2380.0,1,0,0,1,1,0,0.005,3,34.424,60.517,169.408,3.0,3.0,0.8128886762650812,0.0,0.0,0.0,0.1296022446536814,1,0,0,0,0.015523017369797859,0.015523017369797859,3142.0
17868,17868,3142.0,2380.0,1,0,0,1,1,0,0.005,3,32.008,60.514,169.408,3.0,3.0,2.4160018625820605,0.0,0.0,0.0,0.04552218973388059,1,0,0,0,0.046136254536894857,0.046136254536894857,3142.0
17869,17869,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.886,60.531,169.408,3.0,3.0,0.12317873193047857,0.0,0.0,0.0,0.13969447256333314,1,0,1,0,0.0023522354919887694,0.0023522354919887694,3142.0
17870,17870,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.773,60.58,169.408,3.0,3.0,0.12316655390161668,0.0,0.0,0.0,0.2707034014128523,1,0,0,0,0.002352002938923298,0.002352002938923298,3142.0
17871,17871,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.677,60.659,169.408,3.0,3.0,0.12432618388738599,0.0,0.0,0.0,0.2794030053760721,1,0,0,0,0.002374147368950719,0.002374147368950719,3142.0
17872,17872,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.607,60.76,169.408,3.0,3.0,0.12288612614937398,0.0,0.0,0.0,0.27617783706010335,1,0,0,0,0.0023466478577219728,0.0023466478577219728,3142.0
17873,17873,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.567,60.877,169.408,3.0,3.0,0.12364869590901867,0.0,0.0,0.0,0.2766362934865192,1,0,0,0,0.0023612099791664926,0.0023612099791664926,3142.0
17874,17874,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.489,61.313,169.408,3.0,3.0,0.4429221150495873,0.0,0.0,0.0,0.15239667133677792,1,0,0,0,0.00845809258528811,0.00845809258528811,3142.0
17875,17875,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.425,61.751,169.408,3.0,3.0,0.4426511041441057,0.0,0.0,0.0,0.031934434862613194,1,0,0,0,0.008452917329295461,0.008452917329295461,3142.0
17876,17876,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.427,61.877,169.408,3.0,3.0,0.12601587201619166,0.0,0.0,0.0,0.16096361490452077,1,1,0,0,0.0024064138513594843,0.0024064138513594843,3142.0
17877,17877,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.464,61.997,169.408,3.0,3.0,0.12557467897629407,0.0,0.0,0.0,0.2832127286211752,1,0,0,0,0.002397988777395813,0.002397988777395813,3142.0
17878,17878,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.532,62.103,169.408,3.0,3.0,0.12593649193145146,0.0,0.0,0.0,0.27129887003698727,1,0,0,0,0.0024048979999640634,0.0024048979999640634,3142.0
17879,17879,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.627,62.186,169.408,3.0,3.0,0.1261507035255829,0.0,0.0,0.0,0.2823287575402131,1,0,0,0,0.0024089886096546704,0.0024089886096546704,3142.0
17880,17880,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.742,62.239,169.408,3.0,3.0,0.12662543188475278,0.0,0.0,0.0,0.2862280839584356,1,0,0,0,0.0024180540780029173,0.0024180540780029173,3142.0
17881,17881,3142.0,2380.0,1,0,0,1,1,0,0.005,3,31.867,62.258,169.408,3.0,3.0,0.12643575443678978,0.0,0.0,0.0,0.28101084202532106,1,0,0,0,0.0024144319752410523,0.0024144319752410523,3142.0
17882,17882,3142.0,2380.0,1,0,0,1,1,0,0.005,3,34.671,62.304,169.408,3.0,3.0,2.8043772927336277,0.0,0.0,0.0,0.13444169755904642,1,0,0,0,0.05355271723870708,0.05355271723870708,3142.0
17883,17883,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.018,62.322,169.412,3.0,3.0,0.3474895681887459,0.0,0.0,0.0,0.03724582482823608,1,0,0,0,0.0066357014931014485,0.0066357014931014485,3142.0
17884,17884,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.342,62.362,169.424,3.0,3.0,0.32668027182552467,0.0,0.0,0.0,0.07533629525516947,1,0,0,0,0.006238324732505246,0.006238324732505246,3142.0
17885,17885,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.643,62.425,169.441,3.0,3.0,0.3079918830099268,0.0,0.0,0.0,0.08542269732585261,1,0,0,0,0.005881449070845197,0.005881449070845197,3142.0
17886,17886,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.92,62.507,169.463,3.0,3.0,0.2897188292120488,0.0,0.0,0.0,0.08392325179718883,1,0,0,0,0.005532504695328748,0.005532504695328748,3142.0
17887,17887,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.175,62.609,169.488,3.0,3.0,0.2757788969446334,0.0,0.0,0.0,0.0935466228673706,1,0,0,0,0.005266306116065565,0.005266306116065565,3142.0
17888,17888,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.407,62.73,169.517,3.0,3.0,0.26326032743274913,0.0,0.0,0.0,0.10163360937411814,1,0,0,0,0.0050272500464560626,0.0050272500464560626,3142.0
17889,17889,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.617,62.867,169.547,3.0,3.0,0.2525252462626273,0.0,0.0,0.0,0.09705738425606766,1,0,0,0,0.004822251679108096,0.004822251679108096,3142.0
17890,17890,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.804,63.021,169.58,3.0,3.0,0.24448721847982943,0.0,0.0,0.0,0.11118132701100307,1,0,0,0,0.004668756559131053,0.004668756559131053,3142.0
17891,17891,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.969,63.189,169.615,3.0,3.0,0.23806301686738163,0.0,0.0,0.0,0.10513326327652876,1,0,0,0,0.004546079252718937,0.004546079252718937,3142.0
17892,17892,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.112,63.371,169.651,3.0,3.0,0.23424132854814728,0.0,0.0,0.0,0.10937158923351607,1,0,0,0,0.004473099844967803,0.004473099844967803,3142.0
17893,17893,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.233,63.566,169.69,3.0,3.0,0.2327810129714147,0.0,0.0,0.0,0.11006317954401469,1,0,0,0,0.004445213487678193,0.004445213487678193,3142.0
17894,17894,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.333,63.772,169.73,3.0,3.0,0.23245644753372188,0.0,0.0,0.0,0.10203693565988783,1,0,0,0,0.004439015548065981,0.004439015548065981,3142.0
17895,17895,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.411,63.989,169.771,3.0,3.0,0.23420930809854604,0.0,0.0,0.0,0.10528348851789955,1,0,0,0,0.004472488378711891,0.004472488378711891,3142.0
17896,17896,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.468,64.215,169.815,3.0,3.0,0.23719401341518723,0.0,0.0,0.0,0.09698165669145258,1,0,0,0,0.00452948466101567,0.00452948466101567,3142.0
17897,17897,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.504,64.449,169.86,3.0,3.0,0.24099170110192286,0.0,0.0,0.0,0.09276814310718046,1,0,0,0,0.004602005749877585,0.004602005749877585,3142.0
17898,17898,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.519,64.69,169.907,3.0,3.0,0.24599796747127725,0.0,0.0,0.0,0.08896799975383071,1,0,0,0,0.00469760599881497,0.00469760599881497,3142.0
17899,17899,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.514,64.936,169.956,3.0,3.0,0.25088244259015496,0.0,0.0,0.0,0.08104412707466642,1,1,0,0,0.004790880507768714,0.004790880507768714,3142.0
17900,17900,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.488,65.188,170.005,3.0,3.0,0.2580329436331696,0.0,0.0,0.0,0.08113067638089283,1,0,0,0,0.004927427313173194,0.004927427313173194,3142.0
17901,17901,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.442,65.443,170.056,3.0,3.0,0.26408710684166176,0.0,0.0,0.0,0.07433324706091259,1,0,0,0,0.00504303832288342,0.00504303832288342,3142.0
17902,17902,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.375,65.701,170.108,3.0,3.0,0.27158240001884687,0.0,0.0,0.0,0.07421217260094329,1,0,0,0,0.005186169319265058,0.005186169319265058,3142.0
17903,17903,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.289,65.96,170.159,3.0,3.0,0.2776292491795464,0.0,0.0,0.0,0.0658102775374146,1,0,0,0,0.005301640659061994,0.005301640659061994,3142.0
17904,17904,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.183,66.219,170.21,3.0,3.0,0.28446089362160515,0.0,0.0,0.0,0.06690006119977965,1,0,0,0,0.005432098541469227,0.005432098541469227,3142.0
17905,17905,3142.0,2380.0,1,0,0,1,1,0,0.005,3,37.057,66.478,170.26,3.0,3.0,0.2923302926485688,0.0,0.0,0.0,0.06386632682102732,1,0,0,0,0.005582373506974579,0.005582373506974579,3142.0
17906,17906,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.912,66.734,170.309,3.0,3.0,0.2982649828592047,0.0,0.0,0.0,0.0620667098965266,1,0,0,0,0.0056957030463247234,0.0056957030463247234,3142.0
17907,17907,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.748,66.988,170.355,3.0,3.0,0.3058234784969955,0.0,0.0,0.0,0.058947624663162654,1,0,0,0,0.00584004096429654,0.00584004096429654,3142.0
17908,17908,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.565,67.237,170.397,3.0,3.0,0.31185573587798204,0.0,0.0,0.0,0.06192517719884038,1,0,0,0,0.005955233657759046,0.005955233657759046,3142.0
17909,17909,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.363,67.48,170.436,3.0,3.0,0.3183928391154628,0.0,0.0,0.0,0.060495107921752604,1,0,0,0,0.006080066946826152,0.006080066946826152,3142.0
17910,17910,3142.0,2380.0,1,0,0,1,1,0,0.005,3,36.142,67.717,170.47,3.0,3.0,0.32583124466508034,0.0,0.0,0.0,0.0594598392763935,1,0,0,0,0.006222111610408918,0.006222111610408918,3142.0
17911,17911,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.903,67.947,170.497,3.0,3.0,0.33279122584588183,0.0,0.0,0.0,0.05870288802662248,1,0,0,0,0.006355020226210347,0.006355020226210347,3142.0
17912,17912,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.646,68.168,170.519,3.0,3.0,0.3396674844609065,0.0,0.0,0.0,0.05819521536603106,1,0,0,0,0.006486330066089875,0.006486330066089875,3142.0
17913,17913,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.37,68.378,170.532,3.0,3.0,0.347051869322151,0.0,0.0,0.0,0.06568813583902687,1,0,0,0,0.006627343144280414,0.006627343144280414,3142.0
17914,17914,3142.0,2380.0,1,0,0,1,1,0,0.005,3,35.03,68.608,170.538,3.0,3.0,0.41053136299191484,0.0,0.0,0.0,0.06015169751975099,1,0,0,0,0.007839554990297546,0.007839554990297546,3142.0
17915,17915,10000.0,2380.0,1,0,0,1,1,0,0.005,3,33.784,69.408,170.372,3.0,3.0,1.48999060399722,0.0,0.0,0.0,0.1285082573209099,1,0,0,1,0.008939943623983319,0.008939943623983319,10000.0
17916,17916,10000.0,2380.0,1,0,0,1,1,0,0.005,3,33.436,69.626,170.326,3.0,3.0,0.4132118100925998,0.0,0.0,0.0,0.011068614360911307,1,0,0,0,0.0024792708605555986,0.0024792708605555986,10000.0
17917,17917,10000.0,2380.0,1,0,0,1,1,0,0.005,3,32.76,70.021,170.238,3.0,3.0,0.7878737208461762,0.0,0.0,0.0,0.0306319217480843,1,0,0,0,0.004727242325077058,0.004727242325077058,10000.0
17918,17918,10000.0,2380.0,1,0,0,1,1,0,0.005,3,32.111,70.357,170.156,3.0,3.0,0.7354053304130989,0.0,0.0,0.0,0.05076854790516896,1,0,0,0,0.004412431982478593,0.004412431982478593,10000.0
17919,17919,10000.0,2380.0,1,0,0,1,1,0,0.005,3,31.797,70.502,170.117,3.0,3.0,0.34805459341890305,0.0,0.0,0.0,0.044833489969379005,1,0,0,0,0.0020883275605134183,0.0020883275605134183,10000.0
17920,17920,10000.0,2380.0,1,0,0,1,1,0,0.005,3,31.49,70.631,170.08,3.0,3.0,0.3350507424256824,0.0,0.0,0.0,0.03463788554176647,1,0,0,0,0.0020103044545540945,0.0020103044545540945,10000.0
17921,17921,10000.0,2380.0,1,0,0,1,1,0,0.005,3,31.191,70.744,170.044,3.0,3.0,0.32166131256338504,0.0,0.0,0.0,0.03626515328888865,1,0,0,0,0.0019299678753803102,0.0019299678753803102,10000.0
17922,17922,10000.0,2380.0,1,0,0,1,1,0,0.005,3,30.899,70.84,170.009,3.0,3.0,0.3093622472119074,0.0,0.0,0.0,0.04343815524792744,1,0,0,0,0.0018561734832714446,0.0018561734832714446,10000.0
17923,17923,10000.0,2380.0,1,0,0,1,1,0,0.005,3,30.614,70.919,169.976,3.0,3.0,0.2975819214938942,0.0,0.0,0.0,0.046988376931390206,1,0,0,0,0.001785491528963365,0.001785491528963365,10000.0
17924,17924,10000.0,2380.0,1,0,0,1,1,0,0.005,3,30.337,70.981,169.944,3.0,3.0,0.28565188604313635,0.0,0.0,0.0,0.049906518026861836,1,0,0,0,0.0017139113162588182,0.0017139113162588182,10000.0
17925,17925,10000.0,2380.0,1,0,0,1,1,0,0.005,3,30.068,71.025,169.914,3.0,3.0,0.27422071402430587,0.0,0.0,0.0,0.057767681677425894,1,0,0,0,0.0016453242841458352,0.0016453242841458352,10000.0
17926,17926,10000.0,2380.0,1,0,0,1,1,0,0.005,3,29.807,71.05,169.884,3.0,3.0,0.2639052860402783,0.0,0.0,0.0,0.06636252751033857,1,0,0,0,0.0015834317162416697,0.0015834317162416697,10000.0
17927,17927,10000.0,2380.0,1,0,0,1,1,0,0.005,3,29.554,71.058,169.856,3.0,3.0,0.2546703751911473,0.0,0.0,0.0,0.06359425292180644,1,0,0,0,0.001528022251146884,0.001528022251146884,10000.0
17928,17928,10000.0,2380.0,1,0,0,1,1,0,0.005,3,29.308,71.046,169.828,3.0,3.0,0.24787900274125454,0.0,0.0,0.0,0.07990847573268486,1,0,1,0,0.0014872740164475274,0.0014872740164475274,10000.0
17929,17929,10000.0,2380.0,1,0,0,1,1,0,0.005,3,29.071,71.014,169.801,3.0,3.0,0.24066989840858932,0.0,0.0,0.0,0.08492754045578313,1,0,0,0,0.001444019390451536,0.001444019390451536,10000.0
17930,17930,10000.0,2380.0,1,0,0,1,1,0,0.005,3,28.843,70.963,169.775,3.0,3.0,0.23507658326596456,0.0,0.0,0.0,0.08533249704788406,1,0,0,0,0.0014104594995957875,0.0014104594995957875,10000.0
17931,17931,10000.0,2380.0,1,0,0,1,1,0,0.005,3,28.622,70.892,169.749,3.0,3.0,0.2335765399178614,0.0,0.0,0.0,0.09023193336313597,1,0,0,0,0.0014014592395071685,0.0014014592395071685,10000.0
17932,17932,10000.0,2380.0,1,0,0,1,1,0,0.005,3,28.411,70.8,169.723,3.0,3.0,0.23164844053003728,0.0,0.0,0.0,0.09969006303840483,1,0,0,0,0.0013898906431802237,0.0013898906431802237,10000.0
17933,17933,10000.0,2380.0,1,0,0,1,1,0,0.005,3,28.284,70.729,169.707,3.0,3.0,0.14637622757811788,0.0,0.0,0.0,0.09803910034727194,1,0,0,0,0.0008782573654687074,0.0008782573654687074,10000.0
17934,17934,3142.0,2380.0,1,0,0,1,1,0,0.005,3,28.208,70.687,169.697,3.0,3.0,0.0874070935336488,0.0,0.0,0.0,0.007079445193719192,1,0,0,0,0.0016691360954866096,0.0016691360954866096,3142.0
17935,17935,3142.0,2380.0,1,0,0,1,1,0,0.005,3,28.014,70.552,169.671,3.0,3.0,0.23777510382712005,0.0,0.0,0.0,0.10257022323435935,1,0,0,0,0.004540581231580905,0.004540581231580905,3142.0
17936,17936,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.828,70.396,169.643,3.0,3.0,0.24436857408431503,0.0,0.0,0.0,0.08953879783427729,1,0,0,0,0.004666490911858339,0.004666490911858339,3142.0
17937,17937,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.652,70.218,169.615,3.0,3.0,0.25188092424794295,0.0,0.0,0.0,0.09261316481501498,1,0,0,0,0.004809947630450852,0.004809947630450852,3142.0
17938,17938,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.485,70.017,169.586,3.0,3.0,0.262927746729027,0.0,0.0,0.0,0.08595238617483632,1,0,0,0,0.005020899046384984,0.005020899046384984,3142.0
17939,17939,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.327,69.793,169.555,3.0,3.0,0.27586409697529496,0.0,0.0,0.0,0.0784927912009543,1,0,0,0,0.005267933105829949,0.005267933105829949,3142.0
17940,17940,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.179,69.546,169.523,3.0,3.0,0.289718829212051,0.0,0.0,0.0,0.07404970499300595,1,0,0,0,0.00553250469532879,0.00553250469532879,3142.0
17941,17941,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.04,69.275,169.489,3.0,3.0,0.3064604379034914,0.0,0.0,0.0,0.06549438474704156,1,0,0,0,0.0058522044157254885,0.0058522044157254885,3142.0
17942,17942,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.91,68.98,169.452,3.0,3.0,0.3244903696567915,0.0,0.0,0.0,0.05856001451804192,1,0,0,0,0.0061965061042035295,0.0061965061042035295,3142.0
17943,17943,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.774,68.609,169.408,3.0,3.0,0.3975839533985341,0.0,0.0,0.0,0.06339569108723378,1,0,0,0,0.007592309740264814,0.007592309740264814,3142.0
17944,17944,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.681,68.316,169.408,3.0,3.0,0.30740526996132544,0.0,0.0,0.0,0.11927871259222368,1,0,0,0,0.005870247039363312,0.005870247039363312,3142.0
17945,17945,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.581,67.946,169.408,3.0,3.0,0.38327535793474077,0.0,0.0,0.0,0.04338453447673744,1,0,0,0,0.007319071125424712,0.007319071125424712,3142.0
17946,17946,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.491,67.551,169.408,3.0,3.0,0.40512343797908906,0.0,0.0,0.0,0.03994007658777776,1,0,0,0,0.007736284620861025,0.007736284620861025,3142.0
17947,17947,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.36,66.917,169.408,3.0,3.0,0.647392462112435,0.0,0.0,0.0,0.020266464435085913,1,0,0,0,0.01236268228095038,0.01236268228095038,3142.0
17948,17948,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.221,66.13,169.408,3.0,3.0,0.7991808306009407,0.0,0.0,0.0,0.028940014039224193,1,0,0,0,0.015261250743493457,0.015261250743493457,3142.0
17949,17949,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.12,65.338,169.408,3.0,3.0,0.7984140529825375,0.0,0.0,0.0,0.0479765491840287,1,0,0,0,0.015246608268285248,0.015246608268285248,3142.0
17950,17950,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.06,64.54,169.408,3.0,3.0,0.8002524601649036,0.0,0.0,0.0,0.051793855783137936,1,0,0,0,0.015281714707159205,0.015281714707159205,3142.0
17951,17951,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.023,63.742,169.408,3.0,3.0,0.7988573089106804,0.0,0.0,0.0,0.028714031802408935,1,0,0,0,0.015255072735404463,0.015255072735404463,3142.0
17952,17952,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.027,62.943,169.408,3.0,3.0,0.7990100124529099,0.0,0.0,0.0,0.05133894779364102,1,1,0,0,0.01525798878013195,0.01525798878013195,3142.0
17953,17953,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.069,62.144,169.408,3.0,3.0,0.8001031183541276,0.0,0.0,0.0,0.04751115553720571,1,0,0,0,0.015278862858449286,0.015278862858449286,3142.0
17954,17954,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.135,61.348,169.408,3.0,3.0,0.7987314943083185,0.0,0.0,0.0,0.03020797349684768,1,0,0,0,0.015252670165021995,0.015252670165021995,3142.0
17955,17955,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.244,60.557,169.408,3.0,3.0,0.798474796095653,0.0,0.0,0.0,0.054212487031250395,1,0,0,0,0.01524776822588771,0.01524776822588771,3142.0
17956,17956,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.387,59.77,169.408,3.0,3.0,0.799886241911935,0.0,0.0,0.0,0.04280384842803154,1,0,0,0,0.01527472136050799,0.01527472136050799,3142.0
17957,17957,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.557,58.989,169.408,3.0,3.0,0.7992878079890926,0.0,0.0,0.0,0.034584776731768456,1,0,0,0,0.015263293596227101,0.015263293596227101,3142.0
17958,17958,3142.0,2380.0,1,0,0,1,1,0,0.005,3,26.768,58.218,169.408,3.0,3.0,0.799350986738611,0.0,0.0,0.0,0.052803362163811145,1,0,0,0,0.015264500065027584,0.015264500065027584,3142.0
17959,17959,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.011,57.457,169.408,3.0,3.0,0.7988554312264537,0.0,0.0,0.0,0.041953162431126935,1,0,0,0,0.015255036878926551,0.015255036878926551,3142.0
17960,17960,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.28,56.704,169.408,3.0,3.0,0.7996061530528646,0.0,0.0,0.0,0.03402508411611796,1,0,0,0,0.015269372750850375,0.015269372750850375,3142.0
17961,17961,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.589,55.967,169.408,3.0,3.0,0.7991558045838129,0.0,0.0,0.0,0.053896930212509186,1,0,0,0,0.015260772843739267,0.015260772843739267,3142.0
17962,17962,3142.0,2380.0,1,0,0,1,1,0,0.005,3,27.943,55.218,169.408,3.0,3.0,0.8284425146019456,0.0,0.0,0.0,0.044507999505081185,1,0,0,0,0.015820035288388525,0.015820035288388525,3142.0
17963,17963,3142.0,2380.0,1,0,0,1,1,0,0.005,3,28.034,55.052,169.408,3.0,3.0,0.18930662957223884,0.0,0.0,0.0,0.05994164870568311,1,0,0,0,0.003615021570443772,0.003615021570443772,3142.0
17964,17964,3142.0,2380.0,1,0,0,1,1,0,0.005,3,29.962,52.359,169.408,3.0,3.0,3.3120134359630837,0.0,0.0,0.0,0.11988290409145505,1,0,0,0,0.06324659648560949,0.06324659648560949,3142.0
17965,17965,3142.0,2380.0,1,0,0,1,1,0,0.005,3,30.972,50.817,169.122,3.0,3.0,1.8653846788263253,0.0,0.0,0.0,0.1593698823674774,1,0,0,0,0.03562160430604058,0.03562160430604058,3142.0
17966,17966,3142.0,2380.0,1,0,0,1,1,0,0.005,3,30.972,54.317,169.122,3.0,3.0,3.5,0.0,0.0,0.0,2.54390516155576,1,0,1,0,0.06683640992998091,0.06683640992998091,3142.0
17967,17967,2199.0,2380.0,1,0,0,1,1,0,0.005,3,30.972,56.049,169.122,3.0,3.0,1.7319999999999993,0.0,0.0,0.0,0.0,1,0,0,0,0.04725784447476124,0.04725784447476124,2199.0
17968,17968,3142.0,2380.0,1,0,0,1,1,0,0.005,3,30.365,56.049,169.122,3.0,3.0,0.6070000000000029,0.0,0.0,0.0,1.5707963267948966,1,0,0,0,0.01159134309357103,0.01159134309357103,3142.0
17969,17969,2199.0,2380.0,1,0,0,1,1,0,0.005,3,29.746,56.049,169.122,3.0,3.0,0.6189999999999998,0.0,0.0,0.0,0.0,1,0,0,0,0.016889495225102313,0.016889495225102313,2199.0
17970,17970,2199.0,2380.0,1,0,0,1,1,0,0.005,3,29.62,56.067,169.122,3.0,3.0,0.12727922061357635,0.0,0.0,0.0,0.14189705460417223,1,0,0,0,0.003472830030384075,0.003472830030384075,2199.0
17971,17971,2199.0,2380.0,1,0,0,1,1,0,0.005,3,29.504,56.119,169.122,3.0,3.0,0.12712198865656515,0.0,0.0,0.0,0.2795221522836306,1,0,0,0,0.0034685399360590763,0.0034685399360590763,2199.0
17972,17972,2199.0,2380.0,1,0,0,1,1,0,0.005,3,29.408,56.202,169.122,3.0,3.0,0.1269054766351703,0.0,0.0,0.0,0.29148054349820723,1,0,0,0,0.0034626323774944144,0.0034626323774944144,2199.0
17973,17973,2199.0,2380.0,1,0,0,1,1,0,0.005,3,29.338,56.308,169.122,3.0,3.0,0.12702755606560487,0.0,0.0,0.0,0.2742607573317312,1,0,0,0,0.003465963330575849,0.003465963330575849,2199.0
17974,17974,2199.0,2380.0,1,0,0,1,1,0,0.005,3,28.981,57.127,169.122,3.0,3.0,0.8934259902196733,0.0,0.0,0.0,0.17257127168729328,1,0,0,0,0.024377243935052476,0.024377243935052476,2199.0
17975,17975,2199.0,2380.0,1,0,0,1,1,0,0.005,3,28.668,57.964,169.122,3.0,3.0,0.893609534416456,0.0,0.0,0.0,0.05321070724877492,1,0,0,0,0.024382251962249822,0.024382251962249822,2199.0
17976,17976,2199.0,2380.0,1,0,0,1,1,0,0.005,3,28.4,58.817,169.122,3.0,3.0,0.8941101721823788,0.0,0.0,0.0,0.05343441198856307,1,0,0,0,0.024395911928577867,0.024395911928577867,2199.0
